2017-09-02,2017-12-02,2017-12-30,2018-03-03,2018-06-02,2018-09-01,2018-09-29,2018-12-01,2018-12-29,2019-01-26,2019-03-02,2019-03-30,2019-05-04,2019-06-01,2019-06-29,2019-08-03,2019-08-31,2019-09-28,2019-11-02,2019-11-30,2020-01-04,2020-02-01,2020-02-29,2020-03-28,2020-05-02,2020-05-30,2020-07-04,2020-08-01,2020-08-29,2020-10-03,2020-10-31,2020-11-28,2021-01-02,2021-01-30,2021-02-27,2021-04-03,2021-05-01,2021-05-29,2021-07-03,2021-07-31,2021-08-28,2021-10-02,2021-10-30,2022-01-01,2022-01-29,2022-02-26,2022-04-02,2022-04-30,2022-05-28,2022-07-02,2022-07-30,2022-09-03,2022-10-01,2022-10-29
0.00746002803706762,0.204985850911311,0.304662559882432,0.333253160849637,0.0736070648627329,0.0660437047410485,0.0230771844997122,0.191582936151433,0.162243646690032,0.088964673623721,0.0278526972226977,0.000125534787938293,0.0551278758455988,0.110172472466484,0.227261126050811,0.128336701661822,0.114907020686839,0.135118931219492,0.0402234853263773,0.0519666564476791,0.0258827235137382,0.00246061415885319,0.0246191430350879,0.194149883898826,0.0800406398259591,0.0714882456891256,0.0214611213083297,0.0411658800213068,0.0387773447676223,0.011572627599502,0.0493706521635018,0.0561766701044943,0.112154868742503,0.240062291358333,0.191304154676773,0.0800449919008728,0.0743945106098023,0.202439220286874,0.157856683234624,0.108729332676474,0.115106947052412,0.0920194383081358,0.10305791813025,0.0627889215161196,0.0736850259613499,0.0747857336154333,0.0288941570019083,0.0351056399002372,0.0971736818294912,0.110927158910321,0.0796892922713111,0.0811556010926451,0.0673338731063282,0.0250435707325837
0.00754687327203216,0.206134527297193,0.305740115738669,0.334404241852861,0.0740986782537633,0.0666380117428207,0.0232455159347665,0.192506242027648,0.163097824505045,0.0896206019148912,0.028045711452174,0.000130736889825543,0.0554335253471759,0.111035432646157,0.228640271454484,0.129197099563147,0.116039812584043,0.135735125936741,0.040517574216528,0.052359433362586,0.0260592181210097,0.00253038994819452,0.0247909400839515,0.19494111568862,0.0805454104404169,0.0718731650778765,0.0216279373829358,0.041435681770451,0.0390599107387597,0.0117406072379957,0.0496879579363523,0.0565415595602328,0.112886684376969,0.241171371914026,0.192243925364312,0.0804664995897783,0.0747851871871334,0.203232236690115,0.158623257821974,0.10939869441154,0.115806501991551,0.0924604111538721,0.103643138830629,0.0632264899320159,0.0740160057841565,0.0751619716372096,0.029096938568979,0.0353376077462932,0.0976690610026977,0.111508299238884,0.080251496973239,0.0815930213113637,0.0677374155919761,0.0252078013040472
0.00763499415455309,0.207289638015333,0.306822607354443,0.33555902095764,0.0745946664333291,0.0672394544248459,0.023415486026539,0.193434068270104,0.163957954523016,0.0902829734551566,0.0282405094374259,0.000136126313420554,0.0557407976986706,0.111907392618817,0.230026732935082,0.130065167736824,0.117187496708551,0.136355041400711,0.0408145316148608,0.0527561702859126,0.0262373189304472,0.00260179769185162,0.0249643364899811,0.195736063446071,0.0810535482341707,0.0722600692461149,0.0217962316824051,0.0417078425257739,0.0393445008195616,0.011910587019189,0.0500071406124841,0.0569090851429122,0.113623714080206,0.242285645096964,0.193188610360341,0.0808901444712911,0.0751778441437897,0.20402881342105,0.159394026020439,0.11007261147288,0.11651074627633,0.0929034733421606,0.104231447793753,0.0636667700683413,0.0743484895675971,0.0755400588718407,0.0293016200282195,0.0355716209818524,0.0981676006306973,0.112092878385965,0.080818985168207,0.0820334094712061,0.0681441792512257,0.0253734666117436
0.00772441333023139,0.208451214479953,0.307910061992839,0.336717504282395,0.0750950780263821,0.0678481399689358,0.0235871147385766,0.194366437195326,0.164824088184536,0.0909518672927695,0.0284371117968279,0.000141708797151178,0.0560497010261001,0.11278846953702,0.231420535667236,0.130940991396078,0.118350317801446,0.136978705485176,0.041114392520018,0.0531569171497869,0.0264170442333129,0.00267486751995882,0.0251393508814981,0.196534744835101,0.0815650787943009,0.0726489678009236,0.0219660189003552,0.0419823880831626,0.0396311291723663,0.0120825855219064,0.0503282102040256,0.0572792677253358,0.114365997111139,0.243405131171253,0.194138233307208,0.08131593675671,0.0755724909810537,0.204828966292761,0.160169010720069,0.110751116289582,0.117219710888195,0.0933486344467963,0.104822859637837,0.064109776372167,0.0746824841128111,0.075920004035393,0.0295082236579462,0.0358077021692795,0.0986693235710436,0.112680917769389,0.0813918188662325,0.0824767885366746,0.0685541961882269,0.0255405823220488
0.00781515391641358,0.20961928810527,0.309002507089255,0.337879697945548,0.0755999623058512,0.068464177490426,0.0237604223266676,0.195303371119836,0.165696277459082,0.0916273636385998,0.0286355394349763,0.000147490224707352,0.0563602434924266,0.113678782380441,0.232821704825574,0.131824656886281,0.119528525430093,0.137606146312428,0.0414171924434588,0.0535617246422567,0.0265984125711096,0.00274962997142297,0.0253160021474627,0.197337177519634,0.0820800277078883,0.0730398703908323,0.0221373138920767,0.0422593445771655,0.0399198100549394,0.012256621447668,0.0506511767689122,0.0576521283588483,0.115113572728694,0.244529850400998,0.19509281784726,0.0817438867007829,0.0759691372412251,0.205632711118328,0.16094823481091,0.111434241290732,0.117933426808589,0.0937959040817552,0.105417389036807,0.0645555233508912,0.0750179962504908,0.0763018158815534,0.0297167720503502,0.036045874169832,0.0991742532156171,0.113272438806981,0.0819700609498327,0.0829231814722718,0.0689674988906299,0.0257091643066842
0.00790723951347889,0.210793890305504,0.31009997025258,0.339045608065522,0.076109369202706,0.0690876780789032,0.0239354293438394,0.196244892360158,0.166574574851297,0.0923095438860623,0.0288358135473295,0.000153476627953034,0.0566724332976933,0.11457845198906,0.234230265584728,0.132716251702437,0.120722374099151,0.138237392255844,0.041722967418233,0.0539706442206473,0.0267814427395803,0.00282611599745863,0.0254943094417334,0.198143379163594,0.0825984205620136,0.0734327867059498,0.0223101316764804,0.0425387384861828,0.0402105578210721,0.012432713621129,0.0509760504110358,0.0580276882749602,0.115866480191797,0.245659823050306,0.196052387622846,0.082174004601841,0.0763677925077548,0.206440063710833,0.161731721183012,0.112122018905418,0.118651925018957,0.0942452919013218,0.106015050720387,0.0650040255723594,0.0753550328409939,0.0766855032017548,0.0299272881166629,0.0362861601482826,0.0996824129565198,0.113867462916563,0.0825537751883317,0.0833726112425,0.0693841202349232,0.025879228645858
0.00800069421643192,0.211975052494873,0.31120247926639,0.340215240760737,0.0766233493162001,0.0697187548399127,0.024112156645454,0.197191023232816,0.167459033407356,0.0929984906314337,0.0290379556249327,0.000159674189881289,0.0569862786791588,0.115487601097036,0.235646243119327,0.13361586450697,0.121932123364507,0.138872471942473,0.0420317540079255,0.0543837281251896,0.0269661537927787,0.00290435696513493,0.0256742921874057,0.198953367430903,0.0831202829437573,0.0738277264780969,0.0224844874380696,0.0428205966377464,0.040503386921183,0.0126108809905179,0.0513028412803947,0.0584059688869871,0.116624758759374,0.246795069383282,0.197016966276313,0.0826063008019323,0.0767684664053781,0.207251039883357,0.162519492726421,0.112814481562726,0.119375236500743,0.0946968076002185,0.106615859474181,0.0654552976649815,0.0756936007744558,0.0770710748253063,0.0301397950924185,0.0365285835776241,0.100193826185853,0.114466011515961,0.0831430262524358,0.0838251008118617,0.0698040934918556,0.0260507916314625
0.00809554262680946,0.21316280613778,0.312310062090152,0.341388602149616,0.0771419539242949,0.0703575229376742,0.0242906253944045,0.198141786054332,0.168349706721421,0.0936942876945668,0.0292419874592325,0.000166089247612972,0.0573017879114341,0.116406354367284,0.237069662554166,0.134523585147826,0.123158037950211,0.139511414255659,0.0423435893157773,0.0548010293929233,0.0271525650472167,0.00298438466093451,0.0258559700812331,0.199767159985485,0.0836456404402002,0.0742246994809386,0.0226603965289377,0.0431049462138932,0.0407983119029225,0.0127911426280738,0.0516315595732436,0.0587869917917047,0.117388447690351,0.247935609664031,0.197986577565841,0.0830407856869547,0.0771711686002488,0.208065655448981,0.163311572624693,0.113511661691744,0.120103392235401,0.0951504609137334,0.107219830139759,0.0659093543178493,0.076033706970903,0.0774585396195193,0.0303543165428165,0.0367731682438573,0.100708516295718,0.115068106022998,0.0837378797290818,0.0842806731448593,0.0702274523319451,0.0262238697703266
0.00819180986491133,0.214357183020215,0.313422746860434,0.342565698350581,0.0776652349942697,0.0710040996388327,0.0244708570664126,0.199097203141231,0.169246648942179,0.0943970201400139,0.0294479311469797,0.000172728295439393,0.0576189693066168,0.117334838426776,0.238500548400847,0.135439504676896,0.124400387868503,0.140154248337694,0.0426585109939847,0.0552226018718844,0.0273406960860865,0.0030662312943239,0.0260393630981295,0.200584774491263,0.0841745188488256,0.0746237155301155,0.0228378744707929,0.0433918147566322,0.0410953474117807,0.0129735177304829,0.0519622155322427,0.0591707787710192,0.118157586243654,0.249081464193475,0.198961246303566,0.0834774696867896,0.0775759088000719,0.208883926220786,0.164107985636989,0.11421359172156,0.120836424039961,0.0955738955828697,0.107826977614735,0.0663662102808518,0.076375358380366,0.0778479064898374,0.0305708763681848,0.0370199382508649,0.101226506678216,0.115673768169924,0.0843384021365642,0.0847393512059954,0.0706542308310746,0.0263984797875259
0.00828952158236496,0.215558215055044,0.314540561892122,0.343746535482055,0.0781932451935214,0.0716586043572729,0.024652873455431,0.200057296810035,0.170149914779469,0.0951067742985644,0.029655809095224,0.000179597987909414,0.057937831214428,0.11827318190257,0.239938924758673,0.136363715368761,0.125659448543024,0.140801003592499,0.042976557253183,0.0556485002355791,0.0275305667635612,0.00314992950133576,0.0262244914957582,0.201406228612161,0.0847069452338531,0.0750247844833775,0.0230169369570084,0.0436812301735097,0.0413945081916983,0.0131580256193137,0.0522948194466075,0.059557351793654,0.118932213759199,0.250232653498492,0.199940997864335,0.0839163632754352,0.0779826967542382,0.209705868011854,0.164908757048913,0.11492030408126,0.121574366856422,0.0961903259541269,0.108437316852849,0.0668258803647902,0.0767185619829929,0.0782391843799627,0.0307894988095473,0.0372689180253705,0.101747820725449,0.116283021432829,0.0849446609399483,0.0852011579597724,0.0710844634761793,0.026574638629751
0.00838870397503362,0.216765934155442,0.315663535679645,0.344931119662457,0.078726037900557,0.0723211587000256,0.024836696679153,0.201022089377269,0.171059559511,0.0958236377892092,0.0298656440264026,0.000186705142961363,0.0582583820223485,0.119221515458604,0.241384815719284,0.137296310739773,0.126935500935312,0.141451709688342,0.0432977668721163,0.0560787799977548,0.0277221972091741,0.00323551234816229,0.026411375819206,0.202231540012102,0.0852429471312872,0.0754279162407139,0.0231975998547001,0.0439732207432707,0.0416958090856807,0.0133446857414514,0.0526293816522578,0.0599467330168525,0.119712371468469,0.251389198191634,0.200925857628279,0.0843574769711392,0.0783915422539568,0.210531496635265,0.165713912146441,0.115631831706211,0.122317256357186,0.0968111898956257,0.109050862864048,0.0672883794414907,0.0770633247891623,0.0786323822719858,0.0310102084542963,0.037520132321988,0.102272481829519,0.116895889888919,0.0855567245667742,0.0856661163706927,0.0715181851710217,0.0267523634687351
0.00848938379627942,0.217980372234584,0.31679169689822,0.346119457010212,0.079263667216183,0.0729918865142974,0.0250223491846305,0.201991603159456,0.171975638989158,0.096547699541539,0.0300774589835239,0.000194056745100218,0.0585806301557544,0.120179971833251,0.24283824537432,0.138237385567471,0.128228831674667,0.142106396560577,0.0436221792075001,0.0565134975274727,0.0279156078322798,0.0033230133347605,0.0266000369057469,0.203060726355008,0.0857825520779299,0.0758331207444875,0.0233798792068311,0.0442678151216223,0.0419992650364159,0.0135335176695305,0.0529659125319677,0.0603389447880957,0.120498102510648,0.252551118885619,0.201915850975527,0.0848008213365314,0.0788024551323889,0.2113608279041,0.166523476215549,0.116348209964045,0.123065128214651,0.0974365218598997,0.109667630714557,0.0677537224439166,0.0774096538395983,0.0790275091865125,0.0312330302419741,0.0377736062283597,0.102800513382527,0.117512397615965,0.0861746624230574,0.086134249480525,0.0719554312420629,0.0269316717047427
0.00859158837059129,0.219201561205645,0.317925074405083,0.34731155364374,0.0798061879748957,0.0736709139356532,0.025209853754004,0.202965860473119,0.172898209647904,0.0972790498185872,0.0302912773354483,0.000201659948620465,0.0589045840780539,0.121148685877672,0.244299237815421,0.139187035910349,0.129539733191503,0.142765094414433,0.0439498342040785,0.0569527100644894,0.0281108193265971,0.00341246639846826,0.0267904958896952,0.203893805304804,0.0863257876105831,0.0762404079795641,0.0235637912343442,0.044565042347098,0.0423048910868942,0.0137245411023675,0.0533044225155136,0.0607340096468388,0.121289450109138,0.253718436193162,0.202911003286211,0.0852464069787566,0.079215445264781,0.212193877631442,0.167337474542211,0.117069474951915,0.123818018101219,0.0980663562994824,0.110287635526961,0.0682219243662792,0.0777575562054832,0.0794245741827926,0.031457989470164,0.0380293651703878,0.103331938776574,0.118132568691736,0.0867985449095943,0.0866055814780893,0.0723962374444252,0.0271125809701195
0.00869534560758941,0.220429532981801,0.319063697240756,0.348507415681464,0.0803536557564778,0.0743583694373844,0.0253992335103472,0.203944883634781,0.173827328509771,0.0980177802401286,0.0305071227822697,0.000209522080875079,0.0592302522908235,0.122127794594974,0.245767817134227,0.140145359127968,0.130868503854276,0.143427833727816,0.0442807724048826,0.0573964757349549,0.0283078526748374,0.00350390591763205,0.0269827742073515,0.204730794525413,0.0868726812660488,0.0766497879734462,0.0237493523383221,0.0448649318470278,0.0426127023810325,0.0139177758653914,0.0536449220798242,0.0611319503262606,0.12208645748734,0.254891170726979,0.203911339940461,0.0856942445496066,0.0796305225685981,0.21303066163037,0.168155932412405,0.117795662767114,0.124575961689288,0.0987007276669073,0.110910892480275,0.0686930002641468,0.0781070389885733,0.0798235863588483,0.0316851118004952,0.0382874349175588,0.103866781403762,0.118756427194001,0.0874284434385765,0.087080137430586,0.0728406399679528,0.0272951091329058
0.00880068401641775,0.221664319476227,0.320207594630298,0.349707049241805,0.0809061268978017,0.0750543838810943,0.0255905119236268,0.204928694960967,0.17476305319295,0.0987639838064392,0.0307250193607969,0.000217650645591002,0.0595576433339449,0.123117437180194,0.247244007422379,0.141112453901431,0.132215448110111,0.144094645254158,0.0446150349616929,0.0578448535674349,0.0285067291534176,0.00359736671524539,0.0271768936020424,0.205571711680757,0.0874232605811288,0.0770612707964031,0.0239365791021762,0.0451675134436133,0.0429227141643013,0.0141132419110731,0.0539874217491283,0.0615327897550335,0.122889167868657,0.256069343099787,0.204916886318406,0.0861443447456524,0.0800476970036568,0.213871195713967,0.168978875112104,0.118526809506934,0.125338994651259,0.0993396704147079,0.11153741681002,0.0691669652545533,0.0784581093213118,0.0802245548516025,0.0319144232647611,0.0385478415883644,0.104405064656193,0.119383997200529,0.0880644304505226,0.0875579424275453,0.0732886754433687,0.0274792743005141
0.0089076327205369,0.222905952616477,0.321356795984579,0.350910460443186,0.0814636585048486,0.0757590905685372,0.0257837128167834,0.205917316768199,0.175705441918475,0.0995177549225352,0.0309449914501408,0.000226053326231631,0.0598867657857419,0.124117755061136,0.248727832771516,0.142088420254227,0.133580876629229,0.144765560025293,0.0449526636457114,0.0582979035092626,0.0287074703372634,0.00369288406259854,0.027372876129257,0.206416574434761,0.0879775532105458,0.0774748665616035,0.024125488293864,0.0454728173601122,0.0432349417843546,0.0143109593193543,0.0543319320951046,0.0619365510591069,0.12369762447649,0.257252973924301,0.205927667800178,0.0865967183083764,0.080466978572258,0.214715495695313,0.169806327927284,0.119262951268666,0.126107152659533,0.0999832189954178,0.112167223808289,0.0696438345161047,0.0788107743669452,0.0806274888370067,0.032145950271158,0.03881061165582,0.104946811925967,0.120015302789091,0.0887065794315333,0.0880390215584974,0.0737403809485324,0.0276650948234726
